req_id,domain,source_path,source_section,source_quote,category,priority,atomic_assertion,expected_evidence,notes
REQ-ADMINPORTAL-01276,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- `validate/` — 校验脚本（数据完整性 / 引用完整性 / 数据一致性）,logic,P1,需求规定：- `validate/` — 校验脚本（数据完整性 / 引用完整性 / 数据一致性）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01277,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 所有脚本可重复执行（IF NOT EXISTS / 幂等设计）,idempotency,P1,需求规定：- 所有脚本可重复执行（IF NOT EXISTS / 幂等设计）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01278,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 迁移前自动备份受影响表,logic,P1,需求规定：- 迁移前自动备份受影响表,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01279,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 迁移完成后自动校验数据完整性,logic,P1,需求规定：- 迁移完成后自动校验数据完整性,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01280,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 大表分批迁移（每批 1000 条），支持断点续传,logic,P1,需求规定：- 大表分批迁移（每批 1000 条），支持断点续传,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01281,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,**迁移脚本规范：**,logic,P1,需求规定：**迁移脚本规范：**,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01282,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 脚本统一放在 `api/src/migrations/` 目录，分三类：,logic,P1,需求规定：- 脚本统一放在 `api/src/migrations/` 目录，分三类：,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01283,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- `seeds/` — 种子数据（角色权限/管理员/分类/模板/配置）,permission,P1,需求规定：- `seeds/` — 种子数据（角色权限/管理员/分类/模板/配置）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01284,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- `transforms/` — 数据转换脚本（用户/订单/Key）,logic,P1,需求规定：- `transforms/` — 数据转换脚本（用户/订单/Key）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01285,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- `validate/` — 校验脚本,logic,P1,需求规定：- `validate/` — 校验脚本,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01286,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 每次迁移必须有对应的回滚脚本,rollback,P1,需求规定：- 每次迁移必须有对应的回滚脚本,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01287,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 执行后自动记录迁移版本号到 `migration_versions` 表,audit,P1,需求规定：- 执行后自动记录迁移版本号到 `migration_versions` 表,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01288,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,**数据校验规则：**,logic,P1,需求规定：**数据校验规则：**,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01289,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 完整性校验：源表行数 = 目标表行数,logic,P1,需求规定：- 完整性校验：源表行数 = 目标表行数,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01290,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 引用完整性校验：外键关联无断裂,logic,P1,需求规定：- 引用完整性校验：外键关联无断裂,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01291,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 数据一致性校验：关键字段（余额/金额）サンプリング对比,field,P1,需求规定：- 数据一致性校验：关键字段（余额/金额）サンプリング对比,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01292,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,- 校验结果报告：通过/失败项目列表,exception,P1,需求规定：- 校验结果报告：通过/失败项目列表,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01293,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,**API 接口：**,api,P1,需求规定：**API 接口：**,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01294,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,| 方法 | 路径 | 说明 | 权限 |,permission,P1,需求规定：方法 | 路径 | 说明 | 权限,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01295,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,| POST | /api/v1/admin/migrations/run | 执行迁移 | 超级管理员 |,api,P1,需求规定：POST | /api/v1/admin/migrations/run | 执行迁移 | 超级管理员,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01296,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,| POST | /api/v1/admin/migrations/rollback | 回滚迁移 | 超级管理员 |,api,P1,需求规定：POST | /api/v1/admin/migrations/rollback | 回滚迁移 | 超级管理员,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01297,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,| GET | /api/v1/admin/migrations/status | 迁移状态列表 | 管理员 |,api,P1,需求规定：GET | /api/v1/admin/migrations/status | 迁移状态列表 | 管理员,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01298,admin-portal,docs/SPEC-§13-数据迁移方案.md,完成能力,| GET | /api/v1/admin/migrations/validate | 执行数据校验 | 超级管理员 |,api,P1,需求规定：GET | /api/v1/admin/migrations/validate | 执行数据校验 | 超级管理员,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01299,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**页面名称**：功能说明书：§13 数据迁移方案,page,P1,需求规定：**页面名称**：功能说明书：§13 数据迁移方案,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01300,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**适用角色**：视具体功能而定（参见总览中的优先级和适用角色说明）,permission,P1,需求规定：**适用角色**：视具体功能而定（参见总览中的优先级和适用角色说明）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01301,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**功能定位**：该页面提供 功能说明书：§13 数据迁移方案 相关的配置、查询和管理能力。,page,P1,需求规定：**功能定位**：该页面提供 功能说明书：§13 数据迁移方案 相关的配置、查询和管理能力。,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01302,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**核心操作**：,logic,P1,需求规定：**核心操作**：,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01303,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**注意事项**：,logic,P1,需求规定：**注意事项**：,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01304,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,- 部分操作涉及敏感数据，需二次确认或 2FA 身份验证,test,P1,需求规定：- 部分操作涉及敏感数据，需二次确认或 2FA 身份验证,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01305,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,- 操作记录会写入操作日志,audit,P1,需求规定：- 操作记录会写入操作日志,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01306,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 页面帮助,**常见问题**：,logic,P1,需求规定：**常见问题**：,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01307,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 按钮/操作 | 帮助说明 |,page,P1,需求规定：按钮/操作 | 帮助说明,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01308,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 创建/新增 | 添加一条新记录 |,audit,P1,需求规定：创建/新增 | 添加一条新记录,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01309,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 编辑 | 修改已有记录的字段内容 |,audit,P1,需求规定：编辑 | 修改已有记录的字段内容,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01310,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 删除 | 删除选中的记录（不可恢复，需确认） |,rollback,P1,需求规定：删除 | 删除选中的记录（不可恢复，需确认）,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01311,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 搜索 | 按关键词搜索匹配的记录 |,audit,P1,需求规定：搜索 | 按关键词搜索匹配的记录,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01312,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 筛选 | 按选中条件过滤列表 |,logic,P1,需求规定：筛选 | 按选中条件过滤列表,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01313,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 导出 CSV | 将当前列表数据导出为 CSV 文件 |,logic,P1,需求规定：导出 CSV | 将当前列表数据导出为 CSV 文件,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01314,admin-portal,docs/SPEC-§13-数据迁移方案.md,[?] 按钮级帮助对照表,| 查看详情 | 查看选中记录的完整信息 |,audit,P1,需求规定：查看详情 | 查看选中记录的完整信息,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
REQ-ADMINPORTAL-01315,admin-portal,docs/SPEC-§13-数据迁移方案.md,边界条件,| # | 场景 | 触发条件 | 预期行为 |,logic,P1,需求规定：# | 场景 | 触发条件 | 预期行为,源码路径+测试用例/运行验证（本阶段仅登记证据要求）,未判定实现状态；不得复用旧审计结论
